x,y
18.573307200518563,88.0831562417265
18.610141784627732,73.50710541143549
18.613589775334795,77.11548978675442
18.643826214425452,72.52424352926582
18.651851039985424,77.74786972793962
18.656702405130577,96.33733503855247
18.657005888603585,88.37361898884059
18.704374855752338,89.03391205548444
18.741194409758222,66.29547090350292
18.772240569225207,68.98500345314442
18.792038081532304,52.13047566305513
18.802473461541613,72.44047854681614
18.81211597237613,90.11334966144626
18.854060574925114,85.76807430407503
19.010764978372762,78.5782136259658
19.060983307444978,80.63254208477551
19.068772066366655,73.97632734459835
19.09265850716435,82.94231366092264
19.159294573482576,88.63580057070172
19.18673247187429,64.85198301069835
19.228901880867078,84.05926728922738
19.343534295648258,90.52797091990477
19.38630679368927,77.10503287576398
19.462251182076507,88.35592406387408
19.462383670487192,109.49562422295497
19.497519990028923,80.34854633495738
19.516651721865042,85.34838005513176
19.524060295649203,74.04377114612157
19.52429877980445,83.23714432876794
19.57779856835461,86.09250945087089
19.579113478929642,83.43981666814457
19.583308413427,71.29954426145741
19.59828624191452,83.57833372468322
19.609771273839293,96.1506393466091
19.64192158720174,86.05409914679312
19.66535849529587,91.21606238634004
19.692570445342838,79.25907457566359
19.747048985993732,89.19418149311986
19.809763275974014,84.56367051311072
19.87156815341724,72.33644459244404
19.899213895943678,85.06406356634575
19.92152748940531,71.98874319418488
19.92703364668008,75.58353114539383
19.954245092914512,83.8383353141907
19.967378215835975,84.93327530918837
20.01502442448101,70.1257001439393
20.02820178676259,92.57368394912834
20.04745155284028,87.77695961341573
20.052472670033673,75.01562778030956
20.093368865905646,66.73602031969261
20.131210782243325,80.70806282249013
20.13637821359744,77.70384473736245
20.152837800631286,83.31434274342173
20.162732004774455,78.56358216006612
20.185345212294838,62.1471585903493
20.201566840248997,78.35759824146545
20.22541805245349,79.21329428629362
20.24805601652374,88.63304683182241
20.263263413534315,75.33253319763256
20.322309108608728,99.1714400008263
20.347274249759582,63.29791160510301
20.376645912768907,95.56081283047682
20.403563462889885,80.23782917731522
20.431638339897027,91.11008849818262
20.444837246427305,83.3278619327839
20.468010905728395,93.95278776297116
20.488127415071254,78.7073678850905
20.498429541582098,71.60694255796197
20.513964048200716,96.81651654969464
20.53329387067998,81.49945813894446
20.56872621955551,84.89158720945252
20.584121003676824,95.04164039792141
20.62521138361526,72.42288345390992
20.63337184057925,88.7069319873189
20.64212717606032,76.86335850043876
