x,y
2.2123551528997254,54.32681999934821
2.2425889162055124,54.384593731469266
2.24693083201174,54.39288770074658
2.3271935735825866,54.54607054858669
2.335209632818591,54.56135518505301
2.3594964645529126,54.60764845778107
2.3638586046336396,54.61596065921327
2.370775364451838,54.62913921232984
2.4191763891355245,54.72130449023604
2.431596643145384,54.74494004159165
2.440078155653802,54.76107668319363
2.458691645880151,54.79647999956988
2.49716621170496,54.8696156416323
2.519341395922936,54.91174117046165
2.535074341545751,54.94161664474823
2.538635566034486,54.94837772132627
2.541912674409519,54.95459894793256
2.5447759905750877,54.960034284306026
2.5642065806435688,54.996910053522825
2.5769598764351143,55.0211053087751
2.5811906949486985,55.0291304818236
2.6196708532064794,55.10208819883017
2.6366974497252005,55.13435143062265
2.6511310541621813,55.1616921909975
2.6532203873819715,55.165649206283554
2.709599250348349,55.27235993874693
2.716742122555982,55.285870489902564
2.7536719869465487,55.355689785659216
2.8652427577654516,55.56629319431236
2.8782676313338973,55.590846771516105
2.916976364526447,55.663777706828775
2.9247283034559146,55.678375893931104
2.9973589872677953,55.815034756564486
3.0026005329392813,55.82488886667042
3.010387221131894,55.8395258178407
3.038705969683686,55.892737259963546
3.0463686308960125,55.90713002508588
3.050024993904943,55.91399693854099
3.0652502205806065,55.942585262865826
3.095579091934353,55.999505985580285
3.113408288451136,56.03295035349035
3.1149092793391064,56.035765362307956
3.1183135061284672,56.04214942980687
3.142918568673425,56.08827839476061
3.1586144825642037,56.11769205613912
3.174376537298862,56.14721974658666
3.2443446047186963,56.278173771154044
3.2526179491251916,56.293645427790956
3.2659060784495875,56.31848930663409
3.318935456242622,56.417564261231156
3.3203108791366565,56.420132471591046
3.353243473577938,56.481602111294016
3.3613600183282633,56.496745213200214
3.3676403874464023,56.5084607393096
3.394597858579884,56.558729824730264
3.4388521115218396,56.64119014614531
3.4670266726483323,56.693647866319566
3.4672704226066386,56.69410156154362
3.491155265622381,56.7385472294711
3.531135494023907,56.812892630504706
3.5942273796742086,56.93008535021242
3.601881829142639,56.94429260406312
3.6160380524762115,56.970561481013306
3.654966784809488,57.04275792565777
3.667142693354297,57.06532667604016
3.66832028905979,57.067509103257024
3.672136250082114,57.07458080738088
3.6886947354532795,57.105260093879345
3.700763471549262,57.12761393765146
3.7348188749214417,57.1906603092735
3.757109039890738,57.2319007130289
3.8426348962324997,57.38995293355013
3.892996332566745,57.48288425622593
3.893801668766561,57.484369508819334
3.897932066113041,57.491986644385435
3.8996012574911587,57.49506471563379
3.926941424165231,57.545465469353964
3.9312139841098936,57.553339100442564
3.9343540668509647,57.55912529523499
3.93918336928194,57.568023426227334
3.94268113685059,57.57446758276363
3.945953289089932,57.58049563098627
3.9618825348357145,57.6098348052747
4.005911905069448,57.690877206315356
4.010919141248248,57.70008883534386
4.013885908536652,57.70554621533832
4.02580030092321,57.72745924058815
4.035082685969971,57.74452752628765
4.072880231897013,57.81399339612648
4.077514155476392,57.82250587719058
4.086861626647886,57.83967449418843
4.15728590503921,57.96891128815366
4.167290060238427,57.987253991553615
4.191521671625753,58.03166626477734
4.195122343163627,58.03826365684504
4.202467517140529,58.05172036962863
4.209318963636188,58.064270604519834
4.24222982068917,58.12452936434745
4.315991195057611,58.25942679019893
4.317373579701167,58.2619528668683
4.341253285481916,58.30557696918968
4.373907230894735,58.36519317250001
4.389994264300512,58.394547535789194
4.491129899561585,58.57885484362845
4.499682123542437,58.594421462826325
4.521867010618941,58.6347883960034
4.522728891053807,58.636356249668154
4.530400977204452,58.6503112941238
4.5446380341457875,58.676201371063485
4.564874550238374,58.71298750728847
4.5742033812512854,58.72994003104156
4.600264202175275,58.777279789754246
4.645041271999773,58.85855437562792
4.6851908527603126,58.93136143898485
4.696596677505505,58.952032947987895
4.814283597835345,59.16502066446296
4.818601239329623,59.172824120585865
4.821203886055603,59.17752763389285
4.961437333883745,59.43055745940638
4.997902865967873,59.49622507078275
5.022601146397376,59.54067184727891
5.024300982298213,59.54372995738197
5.034952696935324,59.56289042066312
5.0573103824228856,59.60309299876253
5.062247226907413,59.61196751408819
5.1135381442100725,59.704110841374316
5.129384898121558,59.73255800758157
5.1425813484250344,59.75623983834669
5.147875124998935,59.765737883946215
5.166872165796111,59.79981297203865
5.16817211686077,59.802144173131595
5.182353682242691,59.827571570728296
5.1835799119729025,59.829769809869624
5.195657755426842,59.85141832062314
5.1971283651472415,59.85405386541812
5.198935197770749,59.85729185172911
5.225787928602377,59.90539866771023
5.2355020187472405,59.922794409728354
5.276525785960262,59.996217084522456
5.3347996988897695,60.10039764123405
5.4332034822903825,60.27601296298132
5.4634420000972295,60.32990003042593
5.476163882203133,60.35256034711134
5.560552168046062,60.50270952782089
5.617607734743901,60.60406513625871
5.630327568183735,60.62664336586647
5.6375496650927115,60.63946000565768
5.658565614671563,60.676743933032256
5.66804321658354,60.69355215506591
5.697872699736828,60.74643033342553
5.705472115125431,60.75989598912139
5.708685608931486,60.765589390230545
5.755876001664428,60.849149832398126
5.764758219902488,60.864867693126314
5.773215922511721,60.87983140326458
5.778056099636664,60.88839355346236
5.784267656339637,60.899380266275735
5.784444944716061,60.899693823063096
5.8083612168199465,60.94198123313873
5.8091952080349785,60.94345543676883
5.816379550547579,60.9561536795746
5.85509292439792,61.02454358572915
5.952470034777169,61.196302079255936
5.994330086130828,61.27002030863179
6.0142342600785215,61.305048245455
6.026739028956085,61.327046391449315
6.03520839905638,61.34194198971195
6.107795985486375,61.46948853496628
6.134962711066816,61.517170072810025
6.180846068922263,61.59763497529029
6.220322616470275,61.66679696388112
6.227310588188562,61.679033233141816
6.229179813006269,61.682306003157244
6.239406859827723,61.70020976040614
6.245759361907144,61.711328523677274
6.252629574284574,61.72335161670479
6.256484221945158,61.73009654750134
6.265320345535452,61.74555591042729
6.268962162186586,61.75192659255463
6.337497047276774,61.87171671806871
6.355835028602364,61.90373727898855
6.364090928664234,61.91814879036234
6.400634660862092,61.981906840487596
6.420893707513409,62.01722989496311
6.485359448296835,62.12952115312141
6.505159298527952,62.16397664707141
6.5204591260492055,62.19059050780884
6.535634079894237,62.21697790326297
6.536615756438524,62.21868460193064
6.569485895436578,62.275808892266355
6.570863942835237,62.278202826565426
6.600984414024158,62.33050892336452
6.616518883444044,62.35747132418866
6.644384435577488,62.40581198060009
6.646332577627212,62.409190420605846
6.6496267366777495,62.41490275861271
6.656472791422285,62.426772982385664
6.665204056068996,62.44190920995722
6.697361202527152,62.497629463511984
6.701653775120997,62.50506428381013
6.7076477388427485,62.515444713917454
6.723418009056115,62.54274902362223
6.725591396736785,62.54651120075637
6.73506014687717,62.562899590113275
6.750254668382194,62.589190575004075
6.76125635922149,62.60822096734072
6.766836190000158,62.6178709395544
6.78370591051719,62.647038503426664
6.817230938549357,62.70496912370842
6.835320030995861,62.73620806346906
6.845045256601678,62.75299762190485
6.845871933357806,62.75442461615689
6.8713677723960975,62.79842164352172
6.895801635642118,62.840561667321744
6.90075926128163,62.84910895491998
6.904590631459973,62.85571382715905
6.9361300875165455,62.91006216321404
6.942384274609337,62.92083456089181
6.964114816240574,62.95825172900552
7.0108139641256955,63.0385976794598
7.049194564314465,63.10456624851772
7.056874740042984,63.11775985815284
7.093221613377343,63.18016736962502
7.100766453325546,63.19311522215762
7.103488904400212,63.19778671650168
7.115828517343282,63.218956724921846
7.118864846022898,63.224164958126984
7.12567277652586,63.23584130268929
7.171188884765101,63.31385876911063
7.177580622651303,63.32480797340942
7.208433599867337,63.37763690046074
7.219840897917584,63.3971597440103
7.231647525793861,63.417360532841315
7.244688779455888,63.439667248688295
7.276300636419353,63.49371025380757
7.290183536790352,63.51743155357892
7.308156202701499,63.54812946374131
7.319592376844364,63.567656102425566
7.349674733001265,63.61899509238418
7.379656473539886,63.67012635373059
7.4044651734090365,63.712408256733525
7.410542257486707,63.72276178397349
7.455064367977082,63.798569041340535
7.513778173580876,63.898419098326144
7.558361385406698,63.974146234165254
7.560504061675077,63.97778369001805
7.569972730978747,63.993855719002255
7.586332810866391,64.02161671138822
7.613085949030019,64.06699034471367
7.623921797356448,64.08535992326875
7.680304831442153,64.18086801680683
7.686207527616351,64.19085933208098
7.695320162920916,64.20628127764469
7.697166938087408,64.2094062987191
7.697946706496628,64.210725743072
7.697990982879299,64.21080066230877
7.705827913433117,64.22406015023734
7.764933467160507,64.32398309933242
7.773463696498483,64.33839263618137
7.845581631712395,64.46010024062753
7.845638134226595,64.46019551378858
7.857849715502074,64.48078338797583
7.893940294655555,64.54159472179938
7.896916219082861,64.54660672274144
7.9406584643029525,64.62023579167177
7.9419368988986605,64.62238656367556
8.011484638467515,64.73929155468701
8.018001408190345,64.75023588474585
8.023374566164222,64.75925834374902
8.060151375712465,64.82098194743693
8.091928305125219,64.87427053634471
8.104621590764793,64.89554535893977
8.114917853623915,64.91279787182654
8.122963480667266,64.92627624716945
8.134878064189976,64.94623130599517
8.162998203058958,64.99330561285504
8.172534574677826,65.00926272186956
8.17590319488719,65.01489852873105
8.217166747642734,65.08389690811416
8.227232427706188,65.10071778702238
8.238104561584269,65.11888178781663
8.27368356181899,65.1782903300157
8.279866792512646,65.18860970299022
8.34640849893833,65.29956630125366
8.350071669866876,65.30566940189549
8.352491468001876,65.30970066154288
8.355433751068976,65.3146020387679
8.410680611499743,65.40657025602633
8.412766225938284,65.41003974043082
8.413996499504883,65.41208625713615
8.456537809723786,65.48281498490181
8.468834187530682,65.5032453251436
8.479201604580322,65.52046601213829
8.483771408519193,65.52805527079823
8.510348611978536,65.57217655400898
8.5347464993768,65.61265504258111
8.534966807864386,65.61302044750184
8.550853085446807,65.63936440111571
8.565824959643054,65.66418277450123
8.69202880874237,65.8730303212446
8.698675991141014,65.88401270230497
8.701721830278874,65.88904440432671
8.70927667957715,65.90152335352577
8.764274676383854,65.99229914070564
8.786649914483336,66.02919549457287
8.838494698451871,66.11460962621251
8.84925020519195,66.13231582650211
8.860042967961723,66.1500787080409
8.860471396967906,66.15078372640608
8.87025337570556,66.1668788524268
8.912443211601662,66.23625354320284
8.928952452557294,66.26338106711401
8.94110023122595,66.28333499555532
9.02897700544083,66.42750549558608
9.120610304869036,66.5775099630724
9.128667678613356,66.59068388549551
9.13914863317764,66.60781651156903
9.148683739775487,66.62339919614233
9.158207332663416,66.63895943436583
9.206698608247542,66.71813123123295
9.236052811137851,66.76601219167316
9.26254830513672,66.80920058817361
9.299063982313216,66.86867614568334
9.310276780589922,66.886928486556
9.367476782809248,66.97996114008909
9.37765262570165,66.99649787603673
9.38572848233562,67.00961898178872
9.39007157894184,67.01667427273065
9.3981939840869,67.02986696492326
9.44429607559284,67.10469758391652
9.491793682166971,67.18170441823744
9.536092127300355,67.25344319339351
9.539927731321063,67.25965104026555
9.553531383466819,67.28166352903592
9.571455552016172,67.31065587634792
9.653447019544082,67.44311325190527
9.667644964671961,67.46602274608497
9.717649377076853,67.54664456583767
9.767211400638388,67.62645443038156
9.783416065100148,67.6525275321431
9.808258078424458,67.69247762618934
9.839564971339732,67.74278916617514
9.917809958721591,67.86836082989684
9.944139275934516,67.91056043308537
10.024556372287662,68.03927813535186
10.063747852353334,68.10191528799174
10.077800137742665,68.12435916315961
10.09781068177611,68.1563057522524
10.10458110106467,68.16711101756947
10.112267612279025,68.1793760993111
10.137289755315916,68.21928663896716
10.142082844921651,68.22692880117822
10.147154286603211,68.23501377088382
10.178247262040374,68.2845601775361
10.18036829495369,68.28793861748942
10.189238806601352,68.30206586404368
10.189310087293679,68.30217937348687
10.250972799067926,68.40029673159124
10.251596406647446,68.40128823559915
10.25679625835898,68.40955512700822
10.28425921574767,68.45319867916152
10.31238688359326,68.4978673024484
10.326500887504842,68.52026936341692
10.410858198457385,68.65399702834702
10.410964938416633,68.65416605785445
10.422480280834767,68.67239865758174
10.445451810015138,68.7087543497233
10.456784033440025,68.72668142043992
10.493017841817487,68.78396721506097
10.534548448133318,68.84956267614527
10.536492225085647,68.85263108198549
10.539321810780521,68.85709753693716
10.547369995663058,68.86979971481784
10.566468426174392,68.89993175232198
10.587431821312931,68.93298939120687
10.590580440375764,68.93795299947013
10.659303030799073,69.0461912395501
10.65982531337718,69.04701311252002
10.687692309474384,69.09084928090881
10.698063882695841,69.10715634862686
10.717201133977605,69.13723426503259
10.789142699330444,69.25017339493058
10.802575413069137,69.27123811503736
10.92642103096214,69.46510853100725
10.973619867750351,69.538833075463
11.005192452767677,69.58809968708626
11.043186341110268,69.64733339093084
11.047411313139467,69.6539166918453
11.063173695520723,69.67847114669621
11.072059332631568,69.69230870795685
11.098946921348107,69.73416138743816
11.099809879131485,69.73550417120568
11.119748230615134,69.7665204469849
11.15122123212764,69.8154477648982
11.159299995724748,69.82800046355786
11.191961939772789,69.87872363831912
11.203890216805235,69.89723731380599
11.258039041193701,69.98120922132657
11.323804584075525,70.08303816298445
11.33035047274642,70.09316410878753
11.347352124058908,70.11945624357013
11.355759219962902,70.13245309069035
11.38383934766014,70.17584272945358
11.409578488793336,70.21558735174796
11.448763806590511,70.27604375919908
11.476887186921747,70.31939558381693
11.483682473920354,70.3298656846042
11.493299705956684,70.34468064929449
11.539464217891737,70.4157437470634
11.586905952512971,70.48868411397834
11.607264050691624,70.51995652653369
11.613896020052561,70.53014042481327
11.635848516449588,70.56383761894394
11.636639788547608,70.56505186572703
11.658307455569672,70.59829225656752
11.689804070836407,70.64657775738195
11.706701642760587,70.67246601846891
11.720390568023342,70.69343003470647
11.730818896239448,70.70939555295152
11.752624677710488,70.74276561911839
11.755130015021997,70.74659839664257
11.775108289014113,70.77715307366805
11.816482762165625,70.84038022696011
11.833619092338733,70.8665473682262
11.850262359815156,70.89195035970127
11.864376574158031,70.91348451844746
11.870909550911147,70.92344923050402
11.881791626807193,70.94004380835707
11.959424593830171,71.05829245535014
11.976213181925122,71.0838327202719
11.98653673336828,71.09953220952882
11.98910934727121,71.1034438357259
12.020722912057625,71.15149023754591
12.020905537060845,71.1517676755029
12.038757878908902,71.17888193247798
12.055841640369025,71.20481692758494
12.056688577727881,71.20610236624948
12.06358711006008,71.21657154088001
12.102500048519305,71.27558994855042
12.138493942242889,71.33012718076843
12.138641815940643,71.33035112916723
12.150137630091805,71.34775837158016
12.188609333694755,71.40597471760088
12.203823484477883,71.42898081614989
12.21099140100268,71.43981658209813
12.292067846538757,71.56223705419927
12.300329512374564,71.57469690248928
12.429722348554472,71.76948474386586
12.436839900051023,71.78018006611202
12.466268120326685,71.8243794236959
12.48208139668483,71.84811567350035
12.518579220255043,71.90286192663406
12.548629679915068,71.94789722295724
12.555021476265338,71.957471667141
12.595519637935826,72.01809697687911
12.600202786399429,72.02510336763109
12.626474156450273,72.06439132043042
12.706051265188478,72.183227755305
12.748866233198243,72.24706066175683
12.758030279556376,72.2607138268312
12.771348363523483,72.28054994659749
12.786680122241755,72.30337647351286
12.804583895777244,72.33002041667453
12.809574636620003,72.33744522581723
12.839428945412523,72.3818391779391
12.886986747344519,72.45248494616438
12.887972191064922,72.45394783817659
12.915941515149498,72.49545212584374
12.951492128280417,72.54816128958265
12.967897822423534,72.57246816619073
13.008066982894695,72.6319378331599
13.008624013063198,72.6327620518615
13.065234382346292,72.71646177537971
13.071037674019948,72.72503483052692
13.087366071834982,72.74914912970561
13.097374299417408,72.76392432805403
13.124487768238758,72.80393195290455
13.148911989798162,72.83994624928717
13.15676851272598,72.8515258715028
13.171502857909356,72.87323596510043
13.172877345456191,72.87526073974372
13.252467274184843,72.99237677130287
13.271575404306034,73.02045653436845
13.347997241594378,73.13261387595654
13.382836299969314,73.1836664513031
13.401522845064074,73.21102939879266
13.427485090227552,73.24902306348943
13.441467693897424,73.26947431247308
13.443512940812186,73.27246507782868
13.516628915482276,73.37927268618752
13.535408227768553,73.40667093769021
13.545953679469081,73.42205013721173
13.637147558676975,73.55485924661136
13.643975255673313,73.5647892957981
13.660090365117261,73.58821935457114
13.68186309189614,73.61985863048449
13.688563006880727,73.62959086989459
13.710970572899905,73.66212686478127
13.714848815274316,73.667756070032
13.752094414599325,73.72178681343757
13.882717264941014,73.9108377567162
13.91967013456955,73.96419593603454
13.924537111759516,73.97121954798368
13.927207266338726,73.97507248788628
13.935607407282413,73.98719173836673
13.949386065204184,74.00706469848612
13.96512547563129,74.02975636026005
13.97723766262895,74.04721187170563
14.002409755331769,74.08346993153933
14.008401523652402,74.09209678234747
14.011317576645254,74.09629474861835
14.032451819351499,74.12670955745457
14.055296757836079,74.1595661766554
14.071152804875842,74.18235878458837
14.08029488926761,74.1954956951605
14.085702037979985,74.2032640379049
14.092422497476264,74.21291755800502
14.122354337314945,74.25589083405632
14.19719897609939,74.36318877685963
14.213712379345766,74.38683236663618
14.224936868719617,74.40289715905806
14.249554290151323,74.43811263094324
14.259414408190874,74.45221083109132
14.284196481433186,74.4876275804626
14.285028730083859,74.4888165437813
14.287596133941172,74.49248420215014
14.299168205283586,74.5090121833073
14.30011226657264,74.51036031641365
14.407878601319958,74.66401788683244
14.48948720912231,74.78006962657824
14.63739921622491,74.98972931614699
14.64362566028161,74.99853587099406
14.692192358377076,75.06717439084308
14.696270958820968,75.07293431574024
14.707348092903793,75.08857442729077
14.727556355209092,75.117094386501
14.730304427897034,75.1209714850236
14.745252670628394,75.14205581484332
14.834320096208886,75.26749913808203
14.866272775311295,75.31242422602335
14.879596940511563,75.3311457787815
14.888805033244468,75.34407976012962
14.92494697414739,75.39481310467255
14.991742734877377,75.48843846517978
15.004866469398426,75.50681258350731
15.016900081704165,75.5236544021306
15.041689110352818,75.55832999485551
15.047227100599747,75.56607333285902
15.105789178090024,75.64788102232201
15.124682873493455,75.67424510651199
15.159507480009937,75.72280161929032
15.167487973275119,75.73392211816133
15.190269351229436,75.76565304320087
15.20248531286481,75.78265943197222
15.20485674244918,75.78596011373031
15.210428322227287,75.7937140495423
15.241601333041743,75.83707444217589
15.253904291426135,75.85417666021249
15.285913918433202,75.89864455043141
15.33514031160802,75.96695005568193
15.369104284420454,76.01402123873308
15.389590633985506,76.04239127033793
15.389990469377368,76.04294480580421
15.41450431784871,76.0768697683979
15.436271527420232,76.10697348147556
15.445974722332378,76.12038674220614
15.44922040049258,76.12487258132523
15.482861259771985,76.171342663757
15.492531114344265,76.18469182211003
15.52402459307125,76.22814239481687
15.599452033620265,76.33204599225614
15.601864044243651,76.33536485538605
15.615259736619036,76.35379274039656
15.620150793059928,76.36051937016124
15.620656868662197,76.36121531715472
15.631697070886085,76.37639507545319
15.643704267108605,76.39289887028217
15.647671600360058,76.39835067046582
15.68127053168057,76.44449615360607
15.727320817971535,76.50766923371505
15.7954822835348,76.60101935568036
15.86051052930737,76.68990517360933
15.890816766935355,76.73127238346444
15.949226254135828,76.81089614615934
15.954468011318834,76.81803503215374
16.002493646319405,76.88339123462896
16.0071634954573,76.88974132750857
16.02256009765063,76.91067155364473
16.036540611974313,76.9296685279586
16.046261427122644,76.942872738494
16.067958471184518,76.97233115373483
16.06813732595557,76.9725739093958
16.07598960483082,76.98323037416907
16.080805141749867,76.98976440336115
16.121881197512256,77.04546132809052
16.122128725400444,77.04579675803325
16.13628010553837,77.06496949818887
16.136735838838312,77.06558680702764
16.162871409461378,77.10097457494707
16.16714362369619,77.10675658840798
16.223340578247935,77.18274556613935
16.26169393448913,77.23453407659825
16.26997438085659,77.24570743463858
16.279098920622936,77.25801660789733
16.29344270814297,77.27735991061519
16.301911381488623,77.28877646917908
16.3035336931591,77.29096316863871
16.352387258502276,77.356763135964
16.362382119166917,77.37021326606117
16.36559428657045,77.37453504608835
16.426579793099293,77.45650911221742
16.440552907887874,77.47527021743454
16.47063534322959,77.5156341142663
16.481481572943714,77.53017844910177
16.52844901429574,77.593105492228
16.57481769652207,77.65514375958531
16.574977982015593,77.65535806194515
16.577454016327575,77.65866839938604
16.5954895295785,77.68277360463
16.628336875607943,77.72664200624183
16.68602016987528,77.80357495756087
16.69530887471987,77.81595098099373
16.70339460920752,77.82672138899699
16.704190790094987,77.82778178115208
16.732130400106037,77.86497704568902
16.7357032236781,77.86973119953561
16.748258225906977,77.88643337978074
16.749108909410772,77.88756483363548
16.761921628831765,77.90460292384157
16.801420774486342,77.95708674814585
16.82036557665182,77.98223719065936
16.893506307216455,78.07920150739366
16.94927466860925,78.15299110137931
16.972842857692317,78.1841378219463
16.975790508754073,78.18803174956605
16.98810060507353,78.20428996678507
17.052412368729154,78.28912938559456
17.070836331248017,78.3134036015309
17.088758739006582,78.33700397321368
17.093640242084827,78.34342974965321
17.16792858483035,78.441101731784
17.169390770544958,78.44302195245643
17.231987120162984,78.5251466381367
17.252387694636205,78.55187776595172
17.320186991001517,78.64059643393787
17.329432007084577,78.6526797404058
17.33735952947548,78.66303834986508
17.3496050355022,78.67903417324594
17.35245149865087,78.68275153704113
17.37615931357438,78.7137003773344
17.38952492194873,78.73113830367595
17.410933533408436,78.75905493672154
17.436642900499145,78.79255548820774
17.483862726041256,78.85401633562142
17.48814371759594,78.85958402144607
17.512314013035322,78.89100518424758
17.522177210582733,78.90382053718417
17.530294235765965,78.91436415168134
17.53712786234496,78.9232386514852
17.54916273813574,78.93886322008004
17.63869865062233,79.05492349949535
17.652803200550828,79.07317718435411
17.70104842767468,79.13555454657168
17.711067940704893,79.14849732940449
17.71497894473859,79.15354830922655
17.742876946970686,79.1895602468345
17.743954377972283,79.19095041659332
17.803596686975144,79.26783227410084
17.85446620543336,79.33329314124748
17.925325573928074,79.42430520922974
17.925561190779003,79.42460750147076
17.935601028924097,79.43748637247333
17.936468201221047,79.43859857177381
17.968310887024195,79.47941785139335
18.057534512733355,79.59357797189558
18.097695270948975,79.64485905949537
18.11493495346803,79.66685253956851
18.11832790500828,79.67117968854852
18.123306616566015,79.67752837877072
18.143543508979732,79.70332359671465
18.143834769562694,79.70369473622155
18.159771680142565,79.72399721078698
18.161396775660265,79.72606689446127
18.177886721736193,79.74706213010693
18.182496720710063,79.75292970144748
18.188008439914483,79.75994385962096
18.19281304952711,79.76605716595334
18.211791568869927,79.79019609478061
18.28377798688171,79.88162522429181
18.34045098534338,79.9534591237711
18.34421964034345,79.95823139642366
18.422483923802613,80.0572095691499
18.447625313363936,80.08895303268255
18.45210193563773,80.09460255441215
18.463245734736923,80.10866260824822
18.485445552552704,80.1366571595776
18.513292883861965,80.17174549965085
18.519556786746794,80.1796339019428
18.52703553833237,80.18905015989213
18.533017952871443,80.19658081691378
18.552551570312115,80.22115974524242
18.564670490124303,80.23640117211076
18.573307200518563,80.24725959374044
18.610141784627732,80.29353602437652
18.613589775334795,80.29786506418063
18.643826214425452,80.33580731057695
18.651851039985424,80.34587113561474
18.656702405130577,80.35195391758906
18.657005888603585,80.3523344026594
18.704374855752338,80.41167693661467
18.741194409758222,80.45774146142938
18.772240569225207,80.49654081867311
18.792038081532304,80.5212622579094
18.802473461541613,80.53428675764368
18.81211597237613,80.54631779758968
18.854060574925114,80.59860914659131
19.010764978372762,80.79334625548704
19.060983307444978,80.85554492195604
19.068772066366655,80.8651827703524
19.09265850716435,80.8947248369048
19.159294573482576,80.97701777589558
19.18673247187429,81.01085088480308
19.228901880867078,81.06279041085389
19.343534295648258,81.2036222103581
19.38630679368927,81.25603576539768
19.462251182076507,81.34891794266825
19.462383670487192,81.34907977822945
19.497519990028923,81.3919742648263
19.516651721865042,81.41530955507852
19.524060295649203,81.42434198273548
19.52429877980445,81.42463270274743
19.57779856835461,81.48979320104786
19.579113478929642,81.4913932654432
19.583308413427,81.49649745854599
19.59828624191452,81.51471601142872
19.609771273839293,81.52867995943274
19.64192158720174,81.56774150164784
19.66535849529587,81.59619049562163
19.692570445342838,81.62919427578987
19.747048985993732,81.69517909888275
19.809763275974014,81.77099213094546
19.87156815341724,81.84555188931635
19.899213895943678,81.878853518357
19.92152748940531,81.90570982858799
19.92703364668008,81.91233389424175
19.954245092914512,81.94505224126696
19.967378215835975,81.96083257538713
20.01502442448101,82.01802479471058
20.02820178676259,82.03382623729958
20.04745155284028,82.05689683041099
20.052472670033673,82.06291213641839
20.093368865905646,82.11186828418437
20.131210782243325,82.15710861330444
20.13637821359744,82.16328187597405
20.152837800631286,82.18293817289151
20.162732004774455,82.19474877162179
20.185345212294838,82.2217271977994
20.201566840248997,82.24106762447704
20.22541805245349,82.26948539697675
20.24805601652374,82.29643658408182
20.263263413534315,82.31452994374305
20.322309108608728,82.38469326710063
20.347274249759582,82.41431711162058
20.376645912768907,82.44913785245058
20.403563462889885,82.48101888609627
20.431638339897027,82.51423977474705
20.444837246427305,82.52984709219658
20.468010905728395,82.55723240271647
20.488127415071254,82.58098753061861
20.498429541582098,82.59314680974009
20.513964048200716,82.611473676984
20.53329387067998,82.63426459776588
20.56872621955551,82.67600247321042
20.584121003676824,82.69412125747345
20.62521138361526,82.74243587485427
20.63337184057925,82.75202301092632
20.64212717606032,82.76230606506768
20.699257843842677,82.8293301819677
